Path,Dataset,File,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,DN_Mean,DN_Spread_Std
data/raw/YAHOO/Yahoo_A2synthetic_49_data.out,YAHOO,Yahoo_A2synthetic_49_data.out,0.4363303029475173,0.797193871619911,295.8005911997128,233,0.8968687462305099,0.005594576561258151,0.6105633802816901,733.0,0.16666666666666669,234,0.1499582119380215,4.0,0.0019193857965451055,0.7389162561576355,-0.7565095003518649,0.9475005218735539,8.0,1.3494464787054108,0.5833333333333334,0.7083333333333334,0.0030679615757714844,0.31527664908876696,15071.24355364982,9001.858985691253
data/raw/YAHOO/Yahoo_A2synthetic_4_data.out,YAHOO,Yahoo_A2synthetic_4_data.out,0.7289175557068424,0.9166402890731082,27.371105344370502,68,1.1592295131068417,0.00024417740778931977,0.5985915492957746,81.0,0.008079409048938134,134,0.5516655150412636,36.0,0.05405405405405406,0.3870513722730472,-0.2850105559465166,0.993457233239044,25.0,1.2906604426118105,0.6041666666666666,0.4583333333333333,0.046019423636572264,0.13616748940217133,632.7358544736023,1043.8370383577285
data/raw/YAHOO/Yahoo_A2synthetic_50_data.out,YAHOO,Yahoo_A2synthetic_50_data.out,0.09821125075997272,0.3439211823805217,85.1825141115934,28,0.5614063899136549,-0.005371134998723697,0.9140845070422535,274.0,0.0625,204,0.2841726649307572,7.0,0.0028328611898017,0.6938775510204083,-0.7037297677691766,0.9121530746702557,8.0,1.7157118626376113,0.5,0.125,0.009203884727314454,0.3929284778134941,2496.588623422921,1712.8670097017512
data/raw/YAHOO/Yahoo_A2synthetic_51_data.out,YAHOO,Yahoo_A2synthetic_51_data.out,0.39561828879081706,-0.6939239786194443,286.36552923647093,125,0.7910159175266361,-0.003389982600425057,0.7795774647887324,521.0,0.16666666666666669,164,0.1683889938030447,2.0,0.0019120458891013384,0.780436312456017,-0.7375087966220971,0.9745026434376488,5.0,1.36771094971943,0.22916666666666666,0.14583333333333334,0.0030679615757714844,0.19575034335170446,9558.24933316919,5636.484299669229
data/raw/YAHOO/Yahoo_A2synthetic_52_data.out,YAHOO,Yahoo_A2synthetic_52_data.out,0.38923143042779396,0.10702406805946874,63.44348182995407,64,0.5588429352426089,0.005114077174488579,0.9119718309859155,182.0,0.07407407407407407,156,0.3136083460257085,40.0,0.002631578947368421,0.6467276565798734,-0.6449683321604504,0.9249861264511782,8.0,1.696527399526039,0.5416666666666666,0.6666666666666666,0.0030679615757714844,0.35700018305672376,2685.05651382625,1851.799837335221
data/raw/YAHOO/Yahoo_A2synthetic_53_data.out,YAHOO,Yahoo_A2synthetic_53_data.out,0.11961747078990337,-0.22076080963417732,277.46776386180824,32,0.6563109707869386,-0.015237727117786478,0.8422535211267606,372.0,0.16666666666666669,34,0.15767416798448575,5.0,0.0018656716417910447,0.772695285010556,-0.7417311752287121,0.9075147118927578,8.0,1.5547194740086694,0.875,0.7708333333333334,0.0030679615757714844,0.4427246265137288,5334.90187194553,3433.340593668594
data/raw/YAHOO/Yahoo_A2synthetic_54_data.out,YAHOO,Yahoo_A2synthetic_54_data.out,-0.07281315690608792,-0.3330313103378524,27.969702737804017,4,0.413924434096999,0.021567993389276417,0.9507042253521126,100.0,0.0039062499999999996,116,0.3472743322769934,3.0,0.022727272727272728,0.5552427867698804,-0.5499648135116115,0.8605355029003978,5.0,1.86199370469766,0.6875,0.5833333333333334,0.05215534678811524,0.484588119759786,1428.8093301961658,1358.076938914086
data/raw/YAHOO/Yahoo_A2synthetic_55_data.out,YAHOO,Yahoo_A2synthetic_55_data.out,0.08017789899481764,-0.3061628230221132,145.12128274363144,49,0.5055451058859632,0.009378278583160102,0.895774647887324,277.0,0.07407407407407407,91,0.16280746983902997,40.0,0.002183406113537118,0.7779732582688247,-0.7318789584799437,0.9143863036815412,8.0,1.6168403023510178,0.4166666666666667,0.8541666666666666,0.0030679615757714844,0.3954966665352964,3493.558825098225,2367.5476747130283
data/raw/YAHOO/Yahoo_A2synthetic_56_data.out,YAHOO,Yahoo_A2synthetic_56_data.out,0.5641343367666023,-0.602236440493535,300.58525835069497,32,1.1571997489809103,-0.0005585158825884207,0.6302816901408451,706.0,0.16666666666666669,34,0.3100663058423549,4.0,0.0019267822736030828,0.7382125263898662,-0.7558057705840957,0.9742023888032996,8.0,1.370184249548403,0.6041666666666666,0.4583333333333333,0.0030679615757714844,0.22746592374161811,16835.838155890047,9849.920307263777
data/raw/YAHOO/Yahoo_A2synthetic_57_data.out,YAHOO,Yahoo_A2synthetic_57_data.out,0.4066753180714471,0.11868320976025393,55.41101158981623,2,0.38727476126744037,0.01560621688095853,0.9492957746478873,155.0,0.011851851851851851,203,0.21922106592384466,1.0,0.011235955056179775,0.6713581984517945,-0.47853624208304013,0.8506764269530793,6.0,1.8181607173015908,0.6458333333333334,0.75,0.024543692606171875,0.4972721180047987,1594.3029423229564,1417.5775186539274
data/raw/YAHOO/Yahoo_A2synthetic_58_data.out,YAHOO,Yahoo_A2synthetic_58_data.out,0.45248061835319153,0.6781030144332698,281.24336390133874,112,0.9755919065883133,0.0016753310296869588,0.7838028169014084,541.0,0.16666666666666669,143,0.3166066964808746,4.0,0.0019157088122605363,0.780436312456017,-0.7515833919774806,0.9756394037847189,8.0,1.4268046101597265,0.375,0.20833333333333334,0.0030679615757714844,0.20200725605692035,8984.042125178845,5306.968567009876
data/raw/YAHOO/Yahoo_A2synthetic_59_data.out,YAHOO,Yahoo_A2synthetic_59_data.out,0.034354147829983805,0.4103440013962556,199.72905749559357,8,0.4812431821467037,-0.014078623858712135,0.8901408450704226,214.0,0.16666666666666669,34,0.16154085612687794,7.0,0.0019455252918287938,0.6706544686840252,-0.752990851513019,0.8830598764920509,8.0,1.6646824949160564,0.125,0.875,0.0030679615757714844,0.48369796129574494,3513.9714725649455,2397.809287785355
data/raw/YAHOO/Yahoo_A2synthetic_5_data.out,YAHOO,Yahoo_A2synthetic_5_data.out,-0.030236661673804344,1.2023748566411356,22.38434619550299,59,0.820784752361952,-0.006188718524478785,0.6556338028169014,61.0,0.012071827372868568,118,0.3893906665431661,29.0,0.03333333333333333,0.016185784658691027,-0.016185784658691027,0.9847916545454898,21.0,1.2803282285943536,0.6041666666666666,0.5,0.05215534678811524,0.20729171454076867,37.12411308971626,1005.2978423722237
data/raw/YAHOO/Yahoo_A2synthetic_60_data.out,YAHOO,Yahoo_A2synthetic_60_data.out,-0.3202244832018794,-0.5552505883842949,303.0387000682773,893,1.2961596384300849,-0.00022796718906886176,0.0014084507042253522,626.0,0.16666666666666669,134,0.24347931983757246,40.0,0.0018796992481203006,0.7881773399014778,-0.7533427163969035,0.9931989597478124,61.0,1.1418002358992687,0.16666666666666666,0.1875,0.0030679615757714844,0.08462453745383684,9094.3099103271,5327.778600324032
data/raw/YAHOO/Yahoo_A2synthetic_61_data.out,YAHOO,Yahoo_A2synthetic_61_data.out,-1.1552164175048536,-1.3153557900347481,22.505229515318035,59,1.1103868845487246,-0.003981982376911062,0.6232394366197183,62.0,0.012071827372868568,118,0.4121844336929964,29.0,0.06666666666666667,0.023574947220267428,-0.022519352568613704,0.9911038922345858,57.0,1.2659693461818586,0.6041666666666666,0.5,0.05215534678811524,0.16579627094567698,72.28522788271522,991.7367681483039
data/raw/YAHOO/Yahoo_A2synthetic_62_data.out,YAHOO,Yahoo_A2synthetic_62_data.out,-0.3524532922635504,-1.0829594777930471,263.3814358054228,32,1.2245056052175096,8.353321427652937e-05,0.004225352112676056,592.0,0.16666666666666669,104,0.29023328632654605,31.0,0.005597014925373134,0.7899366643209007,-0.7656579873328642,0.9775314806974403,42.0,1.1829242650926597,0.875,0.75,0.0030679615757714844,0.21630666690584213,7244.3568906184555,4340.426875848518
data/raw/YAHOO/Yahoo_A2synthetic_63_data.out,YAHOO,Yahoo_A2synthetic_63_data.out,-0.9723563939675881,-0.9723563939675881,307.2062044773104,893,0.9620344592739798,0.0003158455418372702,0.0014084507042253522,741.0,0.16666666666666669,0,0.07693312904289805,40.0,0.0019157088122605363,0.7178043631245601,-0.7551020408163265,0.98083134040921,5.0,1.1626737027263099,0.22916666666666666,0.14583333333333334,0.0030679615757714844,0.16586207738413428,22214.673040599126,12923.776842739224
data/raw/YAHOO/Yahoo_A2synthetic_64_data.out,YAHOO,Yahoo_A2synthetic_64_data.out,-1.354326548539476,-1.185042214587446,45.43553576857677,118,1.2624215575397142,0.0003195788440640915,0.5676056338028169,127.0,0.022684310018903593,234,0.7232742237366123,40.0,0.01639344262295082,0.06685432793807178,-0.067558057705841,0.9951231489425643,9.0,1.234818415864439,0.75,0.6041666666666666,0.02761165418194336,0.10330088483368007,262.57105278665284,980.0707120235234
data/raw/YAHOO/Yahoo_A2synthetic_65_data.out,YAHOO,Yahoo_A2synthetic_65_data.out,0.45587916857834454,0.11275423511497396,263.34822877341423,32,0.956352522184554,-0.00075461610372532,0.004225352112676056,671.0,0.16666666666666669,34,0.11779868081819463,31.0,0.0019193857965451055,0.7846586910626319,-0.7294159042927516,0.9245030929569436,8.0,1.1566929483802524,0.75,0.6666666666666666,0.0030679615757714844,0.41125153867319125,13721.578065638823,8518.528880213316
data/raw/YAHOO/Yahoo_A2synthetic_66_data.out,YAHOO,Yahoo_A2synthetic_66_data.out,-1.3394196926323603,1.228369100505976,30.206304936000837,79,1.160458766604961,-0.0001426144717308035,0.7,87.0,0.013333333333333332,157,0.8025689683157212,40.0,0.025,-0.02885292047853627,0.028149190710767158,0.9952442875059663,11.0,1.275872122928955,0.6458333333333334,0.5208333333333334,0.0398835004850293,0.11435395786675213,197.65597091562634,987.2033066882864
data/raw/YAHOO/Yahoo_A2synthetic_67_data.out,YAHOO,Yahoo_A2synthetic_67_data.out,0.47902807090418686,0.838126691256992,293.8918407731428,233,0.9178990489291544,0.0015160003323257344,0.04154929577464789,625.0,0.16666666666666669,131,0.12679770311344443,40.0,0.003795066413662239,0.7843068261787474,-0.7487684729064039,0.9500202926613943,10.0,1.188925342005343,0.8125,0.6666666666666666,0.0030679615757714844,0.3083457099372431,9755.358345207549,5872.0467537608565
data/raw/YAHOO/Yahoo_A2synthetic_68_data.out,YAHOO,Yahoo_A2synthetic_68_data.out,-0.4758273261116472,0.6996710843064631,23.384981886529477,59,0.9089586688235496,-0.003643121793875765,0.752112676056338,71.0,0.007920110192837466,118,0.4152573906485527,30.0,0.03125,0.2322308233638284,-0.2258972554539057,0.9869974409066306,13.0,1.3533385249933483,0.5833333333333334,0.4166666666666667,0.05215534678811524,0.18701616938265336,554.1771273907449,1030.6595893903552
data/raw/YAHOO/Yahoo_A2synthetic_69_data.out,YAHOO,Yahoo_A2synthetic_69_data.out,0.45490522844076986,0.8339580635671344,316.61557913169185,67,0.8659550169096598,-0.0026935520130828916,0.19295774647887323,593.0,0.16666666666666669,104,0.14646589330163018,40.0,0.0018656716417910447,0.7832512315270936,-0.7610837438423645,0.9810972170439364,10.0,1.194966726011772,0.20833333333333334,0.5833333333333334,0.0030679615757714844,0.1668930559166662,7829.968808526168,4652.061595237232
data/raw/YAHOO/Yahoo_A2synthetic_6_data.out,YAHOO,Yahoo_A2synthetic_6_data.out,0.7752946844991697,0.5801201619997338,21.736738234814055,53,1.1005879396224918,-0.0009361830072559481,0.6985915492957746,67.0,0.005281424475629998,104,0.5685146768853255,28.0,0.03333333333333333,0.4968332160450386,-0.31315974665728363,0.994706957899612,18.0,1.32207121396343,0.5208333333333334,0.3541666666666667,0.058291269939658205,0.13916081543921455,718.8167585535339,1067.2527692686222
data/raw/YAHOO/Yahoo_A2synthetic_70_data.out,YAHOO,Yahoo_A2synthetic_70_data.out,-0.2906419243647316,-0.5286876010932604,306.75504614508463,233,1.262280163363072,0.0004922917729722951,0.0028169014084507044,737.0,0.16666666666666669,234,0.26957825771337446,8.0,0.0019193857965451055,0.7192118226600985,-0.7558057705840957,0.9846154009654153,8.0,1.1931326644385414,0.5,0.3541666666666667,0.0030679615757714844,0.15922090288457494,24127.274832772186,14000.132980082784
data/raw/YAHOO/Yahoo_A2synthetic_71_data.out,YAHOO,Yahoo_A2synthetic_71_data.out,-0.7236249192304826,-0.4993149767995152,47.219436568448046,118,0.9715162434462336,-0.005328174191003578,0.793661971830986,149.0,0.0015117157974300828,234,0.23446895162043044,40.0,0.015151515151515152,0.4028852920478536,-0.40394088669950734,0.9551366194113946,8.0,1.4484215203125448,0.75,0.625,0.02761165418194336,0.312065118877353,801.5735407677531,1051.0084771219067
data/raw/YAHOO/Yahoo_A2synthetic_72_data.out,YAHOO,Yahoo_A2synthetic_72_data.out,-0.31643560734838594,-0.3164356073483859,301.9144108608459,893,1.3416814437575324,-0.00011501094332828475,0.059154929577464786,674.0,0.16666666666666669,184,0.31966286363550334,2.0,0.0019157088122605363,0.7874736101337088,-0.7325826882477129,0.9929483314371421,5.0,1.1688104485305386,0.22916666666666666,0.5625,0.0030679615757714844,0.08515871256380664,14842.931340360923,8606.315573516438
data/raw/YAHOO/Yahoo_A2synthetic_73_data.out,YAHOO,Yahoo_A2synthetic_73_data.out,-0.07219924027718372,-0.4179699479256621,33.51241105298645,79,0.7037529483573338,0.0041874473830713155,0.8154929577464789,102.0,0.0007407407407407405,156,0.23901091784056816,40.0,0.02127659574468085,0.41977480647431387,-0.414496833216045,0.9649136678598312,10.0,1.4498648323972352,0.7083333333333334,0.5,0.0398835004850293,0.26368383964188996,956.2705335934934,1118.9599275394726
data/raw/YAHOO/Yahoo_A2synthetic_74_data.out,YAHOO,Yahoo_A2synthetic_74_data.out,0.6001241154917499,0.36906420309505117,298.18044659489357,32,1.2572844369606635,-0.0006633034467990774,0.24647887323943662,629.0,0.16666666666666669,34,0.3092942269603844,31.0,0.0019011406844106464,0.7719915552427867,-0.7466572836030965,0.9765400752238286,10.0,1.2220206338660171,0.8125,0.6666666666666666,0.0030679615757714844,0.21916563151758128,10261.456181380112,6046.07486303177
data/raw/YAHOO/Yahoo_A2synthetic_75_data.out,YAHOO,Yahoo_A2synthetic_75_data.out,-0.62276656645113,0.0934375970412763,23.378559028447953,59,0.8064579446466472,-0.0027348182126096343,0.8591549295774648,70.0,0.005337465564738291,118,0.3018010132127715,30.0,0.03125,0.23117522871217455,-0.22730471498944405,0.9758616526118816,7.0,1.4436652301031416,0.5833333333333334,0.4166666666666667,0.05215534678811524,0.2216717435483011,556.168298583495,1032.613836479621
data/raw/YAHOO/Yahoo_A2synthetic_76_data.out,YAHOO,Yahoo_A2synthetic_76_data.out,-0.3751832069944018,-1.1128652833658452,316.8225674615624,64,1.1944854675046679,4.074954318987572e-05,0.447887323943662,593.0,0.16666666666666669,105,0.3319300435633302,40.0,0.00186219739292365,0.7867698803659395,-0.7628430682617875,0.9841485071241459,10.0,1.2401597864255043,0.875,0.75,0.0030679615757714844,0.16411195076723945,7759.722959509881,4606.832585776412
data/raw/YAHOO/Yahoo_A2synthetic_77_data.out,YAHOO,Yahoo_A2synthetic_77_data.out,-0.9190166755207625,-1.2679477319988162,272.9283804900155,32,0.9348925778380854,0.0014529041033399803,0.01056338028169014,727.0,0.16666666666666669,34,0.12386360129237732,31.0,0.0019230769230769232,0.7241379310344827,-0.7515833919774806,0.9239620093087645,8.0,1.2230109363060004,0.8541666666666666,0.6041666666666666,0.0030679615757714844,0.4125644078725578,26401.05495431854,16300.815263620081
data/raw/YAHOO/Yahoo_A2synthetic_78_data.out,YAHOO,Yahoo_A2synthetic_78_data.out,-0.7741237577308526,0.7374590383461288,47.255850370633034,118,0.8422424534157872,0.001554571196925615,0.8802816901408451,147.0,0.008264462809917356,234,0.6386098368167031,40.0,0.015625,0.38845883180858554,-0.3881069669247009,0.9719098731332818,6.0,1.5285284256048675,0.75,0.6041666666666666,0.02761165418194336,0.21809608132220895,691.8747402018823,1045.1264820758
data/raw/YAHOO/Yahoo_A2synthetic_79_data.out,YAHOO,Yahoo_A2synthetic_79_data.out,0.4863925650118478,0.127083622242676,287.636401116764,233,0.9249133969614023,0.0013579472575283914,0.1908450704225352,673.0,0.16666666666666669,234,0.13752248711233528,8.0,0.0019120458891013384,0.7860661505981703,-0.7297677691766362,0.9494124688785518,8.0,1.2220206338660171,0.75,0.6041666666666666,0.0030679615757714844,0.3099317241291453,15368.06266129062,9189.329150693487
data/raw/YAHOO/Yahoo_A2synthetic_7_data.out,YAHOO,Yahoo_A2synthetic_7_data.out,0.2072872039683491,-0.13899054260141797,103.43442291377792,165,0.8845664856924363,0.0061770398022649034,0.4887323943661972,241.0,0.07407407407407407,234,0.16782184227822627,40.0,0.002364066193853428,0.8142153413089374,-0.6439127375087966,0.9569982947363558,8.0,1.2912521749002575,0.16666666666666666,0.3125,0.006135923151542969,0.28685287875754917,2534.131404479667,1761.090916265411
data/raw/YAHOO/Yahoo_A2synthetic_80_data.out,YAHOO,Yahoo_A2synthetic_80_data.out,0.40931031550272157,0.1369888439239535,41.212624599215616,79,0.7700106443395897,-0.0003150806625984155,0.8373239436619718,128.0,0.01652892561983471,156,0.3680700257857865,40.0,0.016129032258064516,0.6066150598170302,-0.599929627023223,0.9661160359711113,10.0,1.4990089884674007,0.7291666666666666,0.5833333333333334,0.03681553890925782,0.2564046407742883,1607.2222004709492,1325.1430493241362
data/raw/YAHOO/Yahoo_A2synthetic_81_data.out,YAHOO,Yahoo_A2synthetic_81_data.out,0.4923868297543439,0.8612407401910542,302.7707812550839,893,0.8974891708641178,-0.0019930120953527055,0.38661971830985914,621.0,0.16666666666666669,133,0.152801700928187,2.0,0.001893939393939394,0.7698803659394793,-0.7445460942997889,0.9803324415078634,6.0,1.1885748462933439,0.22916666666666666,0.75,0.0030679615757714844,0.16909433845968963,11436.16650642921,6713.610140229898
data/raw/YAHOO/Yahoo_A2synthetic_82_data.out,YAHOO,Yahoo_A2synthetic_82_data.out,0.06583757628166242,-0.1645480996484302,34.13282982717621,59,0.8325021341093953,-0.0006840467776830342,0.8654929577464788,104.0,0.036458333333333336,118,0.3504985301042664,40.0,0.005988023952095809,0.5999296270232232,-0.5679099225897255,0.9696730346837303,10.0,1.5401638648204008,0.625,0.5208333333333334,0.0398835004850293,0.23735881661196181,1800.0624590283587,1407.7457153145633
data/raw/YAHOO/Yahoo_A2synthetic_83_data.out,YAHOO,Yahoo_A2synthetic_83_data.out,0.37472075742295197,-0.33466752160804014,247.76409193621578,32,0.8302788840530725,-0.002847375844125496,0.5514084507042254,592.0,0.16666666666666669,34,0.15084452824588446,31.0,0.0018832391713747645,0.7800844475721322,-0.7558057705840957,0.9241059447674536,10.0,1.2609266540996915,0.8333333333333334,0.6875,0.0030679615757714844,0.41156139478424836,8016.500289959644,5057.264301756649
data/raw/YAHOO/Yahoo_A2synthetic_84_data.out,YAHOO,Yahoo_A2synthetic_84_data.out,-0.2932398355197259,-0.5341087843843952,309.3946860631673,893,1.2402256307580055,-6.0634498130637754e-05,0.05845070422535211,727.0,0.16666666666666669,0,0.31986398232063734,2.0,0.0019193857965451055,0.7248416608022519,-0.7551020408163265,0.9928966031718851,5.0,1.1818602003273113,0.22916666666666666,0.125,0.0030679615757714844,0.08518297214676486,28683.962626556007,16563.441927549524
data/raw/YAHOO/Yahoo_A2synthetic_85_data.out,YAHOO,Yahoo_A2synthetic_85_data.out,-0.35836573423322393,-0.04665038892931794,73.98050426564429,9,0.7206708504415791,0.011068182354020684,0.8619718309859155,274.0,0.0625,224,0.17306471782122348,8.0,0.0030303030303030303,0.6826178747361012,-0.6938775510204082,0.9377804562799761,8.0,1.573434042910662,0.6458333333333334,0.7708333333333334,0.009203884727314454,0.33926249078962856,2129.0567494290626,1518.281126316714
